Time,Force,EMG,
0.11,0.1787544,0.01221078,
0.111,0.1787544,0.01221078,
0.112,0.1787544,0.01221088,
0.113,0.1787544,0.01221088,
0.114,0.1787544,0.01221088,
0.115,0.1787544,0.01221078,
0.116,0.1787544,0.01221078,
0.117,0.1787544,0.01221078,
0.118,0.1787544,0.01221069,
0.119,0.1787544,0.01221069,
0.12,0.1787544,0.01221069,
0.121,0.1787544,0.01221069,
0.122,0.1787544,0.01221069,
0.123,0.1787544,0.01221069,
0.124,0.1787544,0.01221069,
0.125,0.1787544,0.01221069,
0.126,0.1787544,0.01221069,
0.127,0.1787544,0.01221069,
0.128,0.1787544,0.01221069,
0.129,0.1787544,0.01221069,
0.13,0.2092793,0.01221069,
0.131,0.2092793,0.01221069,
0.132,0.2092793,0.01221069,
0.133,0.2092793,0.01221069,
0.134,0.1787544,0.01221069,
0.135,0.1787544,0.01221069,
0.136,0.1787544,0.01221069,
0.137,0.1787544,0.01221069,
0.138,0.1787544,0.01221069,
0.139,0.1482294,0.01221069,
0.14,0.1787544,0.01221069,
0.141,0.1787544,0.01221069,
0.142,0.1787544,0.01221069,
0.143,0.1787544,0.01221069,
0.144,0.1787544,0.01221069,
0.145,0.1787544,0.01221069,
0.146,0.1787544,0.01221069,
0.147,0.1787544,0.01221069,
0.148,0.1787544,0.01221078,
0.149,0.1482294,0.01221078,
0.15,0.1787544,0.01221078,
0.151,0.1787544,0.01221078,
0.152,0.1787544,0.01221078,
0.153,0.1787544,0.01221069,
0.154,0.1787544,0.01221069,
0.155,0.1787544,0.01221059,
0.156,0.1787544,0.01221059,
0.157,0.1787544,0.0122105,
0.158,0.1787544,0.0122104,
0.159,0.1787544,0.01221031,
0.16,0.1787544,0.01221011,
0.161,0.1787544,0.01221002,
0.162,0.1482294,0.01220983,
0.163,0.1787544,0.01220973,
0.164,0.1787544,0.01220954,
0.165,0.1787544,0.01220935,
0.166,0.1787544,0.01220916,
0.167,0.1482294,0.01220897,
0.168,0.1482294,0.01220878,
0.169,0.1482294,0.01220868,
0.17,0.1787544,0.01220849,
0.171,0.1787544,0.0122084,
0.172,0.1787544,0.0122083,
0.173,0.1787544,0.0122083,
0.174,0.1787544,0.0122083,
0.175,0.1787544,0.0122083,
0.176,0.1787544,0.0122084,
0.177,0.1787544,0.01220849,
0.178,0.1787544,0.01220868,
0.179,0.1787544,0.01220897,
0.18,0.1787544,0.01220935,
0.181,0.1787544,0.01220973,
0.182,0.1787544,0.01221021,
0.183,0.1482294,0.01221069,
0.184,0.1482294,0.01221136,
0.185,0.1482294,0.01221193,
0.186,0.1787544,0.01221269,
0.187,0.1787544,0.01221346,
0.188,0.1787544,0.01221422,
0.189,0.1787544,0.01221508,
0.19,0.1787544,0.01221603,
0.191,0.1787544,0.01221689,
0.192,0.1482294,0.01221785,
0.193,0.1482294,0.01221871,
0.194,0.1482294,0.01221957,
0.195,0.1482294,0.01222033,
0.196,0.1787544,0.012221,
0.197,0.1787544,0.01222167,
0.198,0.1787544,0.01222214,
0.199,0.1787544,0.01222253,
0.2,0.1787544,0.01222281,
0.201,0.1787544,0.01222291,
0.202,0.1787544,0.01222291,
0.203,0.1787544,0.01222262,
0.204,0.1787544,0.01222224,
0.205,0.1787544,0.01222157,
0.206,0.1787544,0.01222071,
0.207,0.1787544,0.01221966,
0.208,0.1787544,0.01221842,
0.209,0.1787544,0.01221699,
0.21,0.1787544,0.01221527,
0.211,0.1787544,0.01221346,
0.212,0.1787544,0.01221145,
0.213,0.1482294,0.01220926,
0.214,0.1482294,0.01220696,
0.215,0.1482294,0.01220448,
0.216,0.1787544,0.01220181,
0.217,0.1787544,0.01219913,
0.218,0.1787544,0.01219637,
0.219,0.1787544,0.0121936,
0.22,0.1787544,0.01219083,
0.221,0.1787544,0.01218825,
0.222,0.1787544,0.01218567,
0.223,0.1787544,0.01218319,
0.224,0.1787544,0.0121809,
0.225,0.1787544,0.0121787,
0.226,0.1787544,0.0121767,
0.227,0.1787544,0.01217507,
0.228,0.1787544,0.01217374,
0.229,0.1787544,0.01217278,
0.23,0.1787544,0.0121724,
0.231,0.1787544,0.0121725,
0.232,0.1787544,0.01217297,
0.233,0.1787544,0.01217412,
0.234,0.1787544,0.01217574,
0.235,0.1787544,0.01217794,
0.236,0.1482294,0.01218071,
0.237,0.1787544,0.01218424,
0.238,0.1787544,0.01218844,
0.239,0.1787544,0.0121936,
0.24,0.1787544,0.01219933,
0.241,0.1787544,0.01220572,
0.242,0.1787544,0.01221288,
0.243,0.1787544,0.01222071,
0.244,0.1482294,0.01222921,
0.245,0.1787544,0.01223828,
0.246,0.1787544,0.01224811,
0.247,0.1787544,0.01225843,
0.248,0.1787544,0.0122695,
0.249,0.1787544,0.01228105,
0.25,0.1787544,0.01229299,
0.251,0.1787544,0.0123053,
0.252,0.1787544,0.01231791,
0.253,0.1787544,0.01233089,
0.254,0.1482294,0.01234407,
0.255,0.1482294,0.01235734,
0.256,0.1482294,0.01237071,
0.257,0.1787544,0.01238407,
0.258,0.1787544,0.01239725,
0.259,0.1787544,0.01241033,
0.26,0.1787544,0.01242312,
0.261,0.1787544,0.01243563,
0.262,0.1787544,0.01244785,
0.263,0.1787544,0.01245959,
0.264,0.1482294,0.01247086,
0.265,0.1482294,0.01248146,
0.266,0.1482294,0.01249139,
0.267,0.1787544,0.01250046,
0.268,0.1787544,0.01250886,
0.269,0.1787544,0.01251631,
0.27,0.1787544,0.01252309,
0.271,0.1787544,0.01252901,
0.272,0.1482294,0.01253397,
0.273,0.1482294,0.01253798,
0.274,0.1482294,0.01254085,
0.275,0.1482294,0.01254237,
0.276,0.1482294,0.01254295,
0.277,0.1787544,0.01254228,
0.278,0.1787544,0.01254065,
0.279,0.1787544,0.01253798,
0.28,0.1482294,0.01253426,
0.281,0.1482294,0.01252948,
0.282,0.1787544,0.01252366,
0.283,0.1787544,0.01251659,
0.284,0.1787544,0.01250791,
0.285,0.1787544,0.01249845,
0.286,0.1787544,0.01248786,
0.287,0.1787544,0.0124763,
0.288,0.1787544,0.01246389,
0.289,0.1787544,0.01245052,
0.29,0.1787544,0.0124363,
0.291,0.1482294,0.01242121,
0.292,0.1482294,0.01240508,
0.293,0.1482294,0.01238741,
0.294,0.1787544,0.01236937,
0.295,0.1787544,0.01235056,
0.296,0.1787544,0.01233099,
0.297,0.1787544,0.01231084,
0.298,0.1787544,0.01229003,
0.299,0.1787544,0.01226864,
0.3,0.1787544,0.01224668,
0.301,0.1787544,0.01222396,
0.302,0.1787544,0.0121999,
0.303,0.1787544,0.01217593,
0.304,0.1787544,0.01215149,
0.305,0.1787544,0.01212667,
0.306,0.1787544,0.01210146,
0.307,0.1787544,0.01207587,
0.308,0.1787544,0.01205,
0.309,0.1787544,0.01202374,
0.31,0.1787544,0.01199711,
0.311,0.1787544,0.01196942,
0.312,0.1787544,0.01194221,
0.313,0.1787544,0.01191481,
0.314,0.1787544,0.0118874,
0.315,0.1482294,0.01185981,
0.316,0.1482294,0.01183212,
0.317,0.1787544,0.01180444,
0.318,0.1787544,0.01177665,
0.319,0.1787544,0.01174868,
0.32,0.1482294,0.01172003,
0.321,0.1482294,0.01169225,
0.322,0.1482294,0.01166475,
0.323,0.1482294,0.01163726,
0.324,0.1482294,0.01161005,
0.325,0.1482294,0.01158303,
0.326,0.1787544,0.0115561,
0.327,0.1787544,0.01152946,
0.328,0.1482294,0.01150311,
0.329,0.1482294,0.01147647,
0.33,0.1482294,0.01145098,
0.331,0.1482294,0.01142616,
0.332,0.1482294,0.01140181,
0.333,0.1787544,0.01137794,
0.334,0.1482294,0.01135455,
0.335,0.1482294,0.01133183,
0.336,0.1482294,0.01130958,
0.337,0.1482294,0.01128819,
0.338,0.1482294,0.011267,
0.339,0.1482294,0.01124743,
0.34,0.1482294,0.01122871,
0.341,0.1482294,0.01121086,
0.342,0.1787544,0.01119377,
0.343,0.1787544,0.01117763,
0.344,0.1787544,0.01116226,
0.345,0.1787544,0.01114784,
0.346,0.1482294,0.01113448,
0.347,0.1482294,0.01112197,
0.348,0.1482294,0.01111099,
0.349,0.1787544,0.01110125,
0.35,0.1787544,0.01109247,
0.351,0.1787544,0.01108473,
0.352,0.1482294,0.01107796,
0.353,0.1787544,0.01107223,
0.354,0.1787544,0.01106764,
0.355,0.1482294,0.01106421,
0.356,0.1482294,0.01106211,
0.357,0.1482294,0.01106134,
0.358,0.1787544,0.01106192,
0.359,0.1787544,0.01106363,
0.36,0.1787544,0.0110664,
0.361,0.1787544,0.01107022,
0.362,0.1787544,0.01107519,
0.363,0.1482294,0.0110813,
0.364,0.1482294,0.01108865,
0.365,0.1482294,0.01109762,
0.366,0.1482294,0.01110765,
0.367,0.1482294,0.01111882,
0.368,0.1482294,0.01113114,
0.369,0.1482294,0.01114441,
0.37,0.1482294,0.01115854,
0.371,0.1787544,0.01117372,
0.372,0.1787544,0.01118995,
0.373,0.1482294,0.01120713,
0.374,0.1482294,0.01122594,
0.375,0.1482294,0.01124533,
0.376,0.1482294,0.01126566,
0.377,0.1482294,0.01128667,
0.378,0.1482294,0.01130844,
0.379,0.1482294,0.01133087,
0.38,0.1787544,0.01135398,
0.381,0.1787544,0.01137775,
0.382,0.1787544,0.01140238,
0.383,0.1482294,0.01142826,
0.384,0.1482294,0.01145423,
0.385,0.1482294,0.01148077,
0.386,0.1482294,0.0115076,
0.387,0.1787544,0.01153491,
0.388,0.1787544,0.01156259,
0.389,0.1787544,0.01159057,
0.39,0.1482294,0.01161892,
0.391,0.1482294,0.01164766,
0.392,0.1482294,0.01167736,
0.393,0.1482294,0.01170657,
0.394,0.1482294,0.01173569,
0.395,0.1482294,0.01176491,
0.396,0.1482294,0.01179403,
0.397,0.1482294,0.01182315,
0.398,0.1482294,0.01185217,
0.399,0.1787544,0.0118811,
0.4,0.1482294,0.01190984,
0.401,0.1482294,0.01193896,
0.402,0.1482294,0.01196703,
0.403,0.1482294,0.01199462,
0.404,0.1482294,0.01202174,
0.405,0.1482294,0.01204838,
0.406,0.1482294,0.01207454,
0.407,0.1482294,0.01210022,
0.408,0.1482294,0.01212543,
0.409,0.1482294,0.01215006,
0.41,0.1482294,0.0121745,
0.411,0.1482294,0.01219751,
0.412,0.1482294,0.01221976,
0.413,0.1482294,0.01224114,
0.414,0.1482294,0.01226186,
0.415,0.1482294,0.01228182,
0.416,0.1482294,0.0123011,
0.417,0.1482294,0.01231953,
0.418,0.1482294,0.0123371,
0.419,0.1482294,0.01235409,
0.42,0.1482294,0.01236956,
0.421,0.1482294,0.01238388,
0.422,0.1482294,0.01239725,
0.423,0.1177044,0.01240976,
0.424,0.1482294,0.01242131,
0.425,0.1482294,0.01243191,
0.426,0.1482294,0.01244155,
0.427,0.1482294,0.01245014,
0.428,0.1482294,0.01245788,
0.429,0.1482294,0.01246408,
0.43,0.1482294,0.01246914,
0.431,0.1482294,0.01247315,
0.432,0.1482294,0.01247621,
0.433,0.1482294,0.01247831,
0.434,0.1482294,0.01247955,
0.435,0.1482294,0.01247984,
0.436,0.1482294,0.01247917,
0.437,0.1482294,0.01247754,
0.438,0.1482294,0.01247468,
0.439,0.1482294,0.01247086,
0.44,0.1482294,0.01246628,
0.441,0.1482294,0.01246084,
0.442,0.1482294,0.01245473,
0.443,0.1482294,0.01244795,
0.444,0.1482294,0.0124404,
0.445,0.1482294,0.01243219,
0.446,0.1482294,0.01242322,
0.447,0.1482294,0.01241348,
0.448,0.1482294,0.01240317,
0.449,0.1482294,0.01239238,
0.45,0.1482294,0.01238102,
0.451,0.1787544,0.01236927,
0.452,0.1787544,0.01235715,
0.453,0.1787544,0.01234474,
0.454,0.1787544,0.01233185,
0.455,0.1787544,0.01231867,
0.456,0.1482294,0.0123053,
0.457,0.1787544,0.01229175,
0.458,0.1787544,0.01227809,
0.459,0.1787544,0.01226425,
0.46,0.1787544,0.0122505,
0.461,0.1787544,0.01223675,
0.462,0.1787544,0.0122231,
0.463,0.1787544,0.01220964,
0.464,0.1482294,0.01219627,
0.465,0.1787544,0.01218329,
0.466,0.1787544,0.01217059,
0.467,0.1787544,0.01215827,
0.468,0.1787544,0.01214634,
0.469,0.1787544,0.01213478,
0.47,0.1787544,0.01212361,
0.471,0.1787544,0.01211311,
0.472,0.1787544,0.01210318,
0.473,0.1787544,0.01209402,
0.474,0.1787544,0.01208561,
0.475,0.1787544,0.01207788,
0.476,0.1787544,0.01207101,
0.477,0.1787544,0.0120647,
0.478,0.1482294,0.01205926,
0.479,0.1482294,0.01205458,
0.48,0.1787544,0.01205086,
0.481,0.1787544,0.01204809,
0.482,0.1787544,0.01204675,
0.483,0.1787544,0.01204628,
0.484,0.1787544,0.01204695,
0.485,0.1787544,0.01204857,
0.486,0.1787544,0.01205115,
0.487,0.1787544,0.01205477,
0.488,0.1787544,0.01205945,
0.489,0.1482294,0.01206528,
0.49,0.1482294,0.01207234,
0.491,0.1482294,0.01208122,
0.492,0.1787544,0.01209096,
0.493,0.1787544,0.01210194,
0.494,0.1787544,0.01211397,
0.495,0.1787544,0.01212705,
0.496,0.1482294,0.01214118,
0.497,0.1482294,0.01215646,
0.498,0.1482294,0.01217278,
0.499,0.1787544,0.01219045,
0.5,0.1787544,0.01221002,
0.501,0.1482294,0.01223026,
0.502,0.1482294,0.01225146,
0.503,0.1482294,0.0122737,
0.504,0.1787544,0.0122969,
0.505,0.1787544,0.01232096,
0.506,0.1482294,0.01234598,
0.507,0.1482294,0.01237204,
0.508,0.1482294,0.01239916,
0.509,0.1787544,0.01242818,
0.51,0.1787544,0.01245749,
0.511,0.1482294,0.01248747,
0.512,0.1482294,0.01251831,
0.513,0.1482294,0.01254982,
0.514,0.1482294,0.012582,
0.515,0.1482294,0.01261484,
0.516,0.1482294,0.01264845,
0.517,0.1482294,0.01268272,
0.518,0.1482294,0.01271862,
0.519,0.1482294,0.01275404,
0.52,0.1482294,0.01278985,
0.521,0.1482294,0.01282594,
0.522,0.1482294,0.01286231,
0.523,0.1787544,0.01289888,
0.524,0.1787544,0.01293564,
0.525,0.1787544,0.01297249,
0.526,0.1482294,0.01300954,
0.527,0.1482294,0.01304763,
0.528,0.1787544,0.01308458,
0.529,0.1787544,0.01312125,
0.53,0.1482294,0.01315781,
0.531,0.1482294,0.013194,
0.532,0.1482294,0.01322999,
0.533,0.1482294,0.0132657,
0.534,0.1482294,0.01330122,
0.535,0.1482294,0.01333626,
0.536,0.1482294,0.01337168,
0.537,0.1482294,0.01340558,
0.538,0.1482294,0.0134388,
0.539,0.1482294,0.01347136,
0.54,0.1482294,0.01350325,
0.541,0.1482294,0.01353456,
0.542,0.1482294,0.01356521,
0.543,0.1482294,0.013595,
0.544,0.1482294,0.01362403,
0.545,0.1482294,0.01365257,
0.546,0.1482294,0.01367921,
0.547,0.1482294,0.0137047,
0.548,0.1482294,0.01372905,
0.549,0.1482294,0.01375225,
0.55,0.1482294,0.01377431,
0.551,0.1482294,0.01379531,
0.552,0.1482294,0.01381498,
0.553,0.1482294,0.01383331,
0.554,0.1787544,0.0138503,
0.555,0.1787544,0.01386529,
0.556,0.1482294,0.01387866,
0.557,0.1482294,0.0138906,
0.558,0.1482294,0.01390129,
0.559,0.1482294,0.01391055,
0.56,0.1482294,0.01391847,
0.561,0.1482294,0.01392487,
0.562,0.1482294,0.01392974,
0.563,0.1482294,0.0139328,
0.564,0.1482294,0.01393404,
0.565,0.1787544,0.01393375,
0.566,0.1482294,0.01393194,
0.567,0.1482294,0.01392869,
0.568,0.1482294,0.0139242,
0.569,0.1787544,0.01391828,
0.57,0.1787544,0.01391084,
0.571,0.1787544,0.01390167,
0.572,0.1787544,0.01389021,
0.573,0.1787544,0.01387732,
0.574,0.1787544,0.01386281,
0.575,0.1787544,0.01384677,
0.576,0.1787544,0.01382939,
0.577,0.1482294,0.01381059,
0.578,0.1787544,0.01379035,
0.579,0.1787544,0.01376848,
0.58,0.1787544,0.0137449,
0.581,0.1787544,0.01371874,
0.582,0.1482294,0.01369162,
0.583,0.1787544,0.01366307,
0.584,0.1787544,0.01363319,
0.585,0.1787544,0.01360216,
0.586,0.1482294,0.01356989,
0.587,0.1787544,0.01353638,
0.588,0.1482294,0.01350162,
0.589,0.1482294,0.01346534,
0.59,0.1482294,0.01342639,
0.591,0.1482294,0.01338734,
0.592,0.1787544,0.01334724,
0.593,0.1787544,0.01330618,
0.594,0.1787544,0.01326427,
0.595,0.1787544,0.0132215,
0.596,0.1787544,0.01317777,
0.597,0.1787544,0.01313309,
0.598,0.1482294,0.01308716,
0.599,0.1482294,0.01303866,
0.6,0.1482294,0.01299073,
0.601,0.1482294,0.01294213,
0.602,0.1482294,0.01289287,
0.603,0.1482294,0.01284303,
0.604,0.1787544,0.01279262,
0.605,0.1787544,0.01274144,
0.606,0.1787544,0.0126896,
0.607,0.1787544,0.01263689,
0.608,0.1787544,0.01258171,
0.609,0.1787544,0.01252776,
0.61,0.1787544,0.01247353,
0.611,0.1482294,0.01241902,
0.612,0.1482294,0.01236431,
0.613,0.1482294,0.01230922,
0.614,0.1787544,0.01225384,
0.615,0.1787544,0.01219808,
0.616,0.1482294,0.01214175,
0.617,0.1482294,0.01208323,
0.618,0.1482294,0.01202651,
0.619,0.1482294,0.0119698,
0.62,0.1482294,0.01191328,
0.621,0.1482294,0.01185666,
0.622,0.1482294,0.01180004,
0.623,0.1787544,0.01174333,
0.624,0.1787544,0.01168662,
0.625,0.1482294,0.01162962,
0.626,0.1482294,0.0115708,
0.627,0.1482294,0.01151419,
0.628,0.1482294,0.01145795,
0.629,0.1482294,0.01140219,
0.63,0.1482294,0.01134672,
0.631,0.1482294,0.01129144,
0.632,0.1482294,0.01123654,
0.633,0.1482294,0.01118183,
0.634,0.1787544,0.01112722,
0.635,0.1787544,0.01107118,
0.636,0.1482294,0.01101771,
0.637,0.1482294,0.01096491,
0.638,0.1482294,0.01091278,
0.639,0.1787544,0.01086122,
0.64,0.1787544,0.01081005,
0.641,0.1482294,0.01075926,
0.642,0.1482294,0.01070894,
0.643,0.1482294,0.01065891,
0.644,0.1482294,0.01060783,
0.645,0.1482294,0.01055914,
0.646,0.1482294,0.0105113,
0.647,0.1787544,0.01046423,
0.648,0.1787544,0.01041764,
0.649,0.1482294,0.01037162,
0.65,0.1482294,0.01032617,
0.651,0.1482294,0.0102812,
0.652,0.1482294,0.0102369,
0.653,0.1482294,0.01019193,
0.654,0.1482294,0.01014954,
0.655,0.1482294,0.0101083,
0.656,0.1482294,0.01006801,
0.657,0.1482294,0.01002867,
0.658,0.1482294,0.009990097,
0.659,0.1482294,0.009952479,
0.66,0.1482294,0.009915816,
0.661,0.1482294,0.009880204,
0.662,0.1482294,0.009844686,
0.663,0.1482294,0.009811747,
0.664,0.1482294,0.009780144,
0.665,0.1787544,0.009749783,
0.666,0.1482294,0.009720472,
0.667,0.1482294,0.009692211,
0.668,0.1482294,0.009664904,
0.669,0.1482294,0.009638648,
0.67,0.1482294,0.009613538,
0.671,0.1482294,0.009589191,
0.672,0.1482294,0.009566945,
0.673,0.1482294,0.009546132,
0.674,0.1482294,0.009526368,
0.675,0.1482294,0.00950775,
0.676,0.1787544,0.009490182,
0.677,0.1787544,0.009473665,
0.678,0.1482294,0.009458484,
0.679,0.1482294,0.009444736,
0.68,0.1482294,0.009432515,
0.681,0.1482294,0.009422299,
0.682,0.1482294,0.009413706,
0.683,0.1787544,0.009406736,
0.684,0.1787544,0.009401198,
0.685,0.1482294,0.009397188,
0.686,0.1482294,0.009394801,
0.687,0.1482294,0.009394133,
0.688,0.1482294,0.009395565,
0.689,0.1482294,0.009399671,
0.69,0.1482294,0.009405495,
0.691,0.1482294,0.009413419,
0.692,0.1482294,0.009423063,
0.693,0.1482294,0.00943452,
0.694,0.1482294,0.009447504,
0.695,0.1482294,0.009462399,
0.696,0.1482294,0.009479107,
0.697,0.1482294,0.009498107,
0.698,0.1482294,0.009520544,
0.699,0.1787544,0.009544127,
0.7,0.1787544,0.009569619,
0.701,0.1787544,0.009596925,
0.702,0.1482294,0.00962595,
0.703,0.1787544,0.009656598,
0.704,0.1787544,0.009689155,
0.705,0.1482294,0.009723813,
0.706,0.1482294,0.009760858,
0.707,0.1482294,0.009802295,
0.708,0.1482294,0.0098444,
0.709,0.1482294,0.009888701,
0.71,0.1482294,0.009935007,
0.711,0.1482294,0.009983223,
0.712,0.1482294,0.01003344,
0.713,0.1482294,0.01008586,
0.714,0.1482294,0.01014066,
0.715,0.1482294,0.01019833,
0.716,0.1787544,0.01026115,
0.717,0.1787544,0.01032417,
0.718,0.1787544,0.01038928,
0.719,0.1482294,0.0104565,
0.72,0.1482294,0.01052553,
0.721,0.1482294,0.01059656,
0.722,0.1482294,0.0106697,
0.723,0.1787544,0.01074512,
0.724,0.1482294,0.01082313,
0.725,0.1482294,0.01090667,
0.726,0.1482294,0.01098954,
0.727,0.1787544,0.01107423,
0.728,0.1787544,0.01116045,
0.729,0.1482294,0.01124838,
0.73,0.1482294,0.01133803,
0.731,0.1787544,0.0114294,
0.732,0.1787544,0.01152288,
0.733,0.1787544,0.01161864,
0.734,0.1787544,0.01172013,
0.735,0.1787544,0.01182009,
0.736,0.1787544,0.0119213,
0.737,0.1787544,0.01202384,
0.738,0.1482294,0.01212772,
0.739,0.1482294,0.01223303,
0.74,0.1482294,0.01233977,
0.741,0.1482294,0.01244814,
0.742,0.1482294,0.01255841,
0.743,0.1787544,0.01267413,
0.744,0.1482294,0.01278727,
0.745,0.1482294,0.01290098,
0.746,0.1482294,0.01301546,
0.747,0.1482294,0.0131306,
0.748,0.1482294,0.01324651,
0.749,0.1787544,0.01336328,
0.75,0.1482294,0.013481,
0.751,0.1482294,0.01359977,
0.752,0.1482294,0.01372323,
0.753,0.1482294,0.01384314,
0.754,0.1482294,0.01396287,
0.755,0.1482294,0.0140825,
0.756,0.1482294,0.01420223,
0.757,0.1482294,0.01432205,
0.758,0.1482294,0.01444207,
0.759,0.1482294,0.01456218,
0.76,0.1482294,0.01468257,
0.761,0.1482294,0.0148066,
0.762,0.1482294,0.01492604,
0.763,0.1482294,0.01504443,
0.764,0.1482294,0.01516196,
0.765,0.1482294,0.01527863,
0.766,0.1482294,0.01539464,
0.767,0.1482294,0.01550978,
0.768,0.1482294,0.01562407,
0.769,0.1482294,0.01573759,
0.77,0.1482294,0.01585321,
0.771,0.1482294,0.01596329,
0.772,0.1482294,0.01607137,
0.773,0.1787544,0.01617754,
0.774,0.1787544,0.01628209,
0.775,0.1787544,0.01638492,
0.776,0.1482294,0.01648612,
0.777,0.1482294,0.01658561,
0.778,0.1482294,0.01668338,
0.779,0.1482294,0.01678162,
0.78,0.1482294,0.01687423,
0.781,0.1482294,0.01696408,
0.782,0.1482294,0.01705134,
0.783,0.1482294,0.01713651,
0.784,0.1482294,0.01721938,
0.785,0.1787544,0.01730015,
0.786,0.1787544,0.01737854,
0.787,0.1482294,0.01745444,
0.788,0.1787544,0.0175293,
0.789,0.1787544,0.01759842,
0.79,0.1787544,0.01766401,
0.791,0.1482294,0.01772665,
0.792,0.1482294,0.01778622,
0.793,0.1482294,0.01784303,
0.794,0.1482294,0.01789698,
0.795,0.1482294,0.01794767,
0.796,0.1482294,0.01799494,
0.797,0.1482294,0.01803962,
0.798,0.1787544,0.01807867,
0.799,0.1787544,0.0181138,
0.8,0.1482294,0.01814531,
0.801,0.1482294,0.01817357,
0.802,0.1482294,0.01819868,
0.803,0.1482294,0.01822055,
0.804,0.1787544,0.01823897,
0.805,0.1787544,0.01825368,
0.806,0.1482294,0.01826475,
0.807,0.1482294,0.01827124,
0.808,0.1482294,0.01827401,
0.809,0.1482294,0.01827354,
0.81,0.1482294,0.01826991,
0.811,0.1482294,0.01826332,
0.812,0.1482294,0.01825377,
0.813,0.1482294,0.01824098,
0.814,0.1482294,0.01822456,
0.815,0.1482294,0.01820384,
0.816,0.1482294,0.01817978,
0.817,0.1482294,0.01815219,
0.818,0.1482294,0.01812154,
0.819,0.1482294,0.01808803,
0.82,0.1482294,0.01805165,
0.821,0.1482294,0.01801231,
0.822,0.1482294,0.01796983,
0.823,0.1482294,0.017924,
0.824,0.1787544,0.0178732,
0.825,0.1482294,0.01782031,
0.826,0.1482294,0.01776455,
0.827,0.1482294,0.01770612,
0.828,0.1482294,0.0176453,
0.829,0.1482294,0.01758219,
0.83,0.1482294,0.01751679,
0.831,0.1482294,0.01744891,
0.832,0.1482294,0.01737835,
0.833,0.1177044,0.01730321,
0.834,0.1177044,0.01722778,
0.835,0.1482294,0.01715054,
0.836,0.1177044,0.01707177,
0.837,0.1177044,0.01699148,
0.838,0.1482294,0.01690994,
0.839,0.1482294,0.01682697,
0.84,0.1482294,0.01674248,
0.841,0.1482294,0.01665636,
0.842,0.1482294,0.01656632,
0.843,0.1482294,0.01647743,
0.844,0.1482294,0.01638788,
0.845,0.1482294,0.01629756,
0.846,0.1787544,0.01620666,
0.847,0.1787544,0.01611501,
0.848,0.1787544,0.01602277,
0.849,0.1482294,0.01592988,
0.85,0.1482294,0.01583602,
0.851,0.1482294,0.01573902,
0.852,0.1482294,0.01564459,
0.853,0.1482294,0.01555036,
0.854,0.1482294,0.01545641,
0.855,0.1177044,0.01536256,
0.856,0.1482294,0.01526899,
0.857,0.1482294,0.01517571,
0.858,0.1482294,0.01508271,
0.859,0.1482294,0.01498991,
0.86,0.1482294,0.0148951,
0.861,0.1482294,0.01480402,
0.862,0.1482294,0.01471427,
0.863,0.1482294,0.01462576,
0.864,0.1482294,0.01453831,
0.865,0.1482294,0.014452,
0.866,0.1482294,0.01436674,
0.867,0.1482294,0.01428262,
0.868,0.1482294,0.01419975,
0.869,0.1787544,0.01411582,
0.87,0.1787544,0.01403648,
0.871,0.1787544,0.01395915,
0.872,0.1482294,0.01388363,
0.873,0.1482294,0.01380973,
0.874,0.1787544,0.01373745,
0.875,0.1787544,0.0136668,
0.876,0.1482294,0.01359786,
0.877,0.1482294,0.01353065,
0.878,0.1482294,0.01346353,
0.879,0.1482294,0.01340099,
0.88,0.1482294,0.01334103,
0.881,0.1787544,0.01328327,
0.882,0.1787544,0.01322751,
0.883,0.1787544,0.01317376,
0.884,0.1787544,0.01312201,
0.885,0.1787544,0.01307227,
0.886,0.1787544,0.01302462,
0.887,0.1482294,0.01297794,
0.888,0.1482294,0.01293564,
0.889,0.1787544,0.01289602,
0.89,0.1787544,0.01285878,
0.891,0.1787544,0.01282355,
0.892,0.1787544,0.01279042,
0.893,0.1482294,0.0127593,
0.894,0.1482294,0.01273017,
0.895,0.1482294,0.01270335,
0.896,0.1482294,0.01267776,
0.897,0.1482294,0.01265599,
0.898,0.1482294,0.0126367,
0.899,0.1482294,0.01261952,
0.9,0.1482294,0.01260424,
0.901,0.1482294,0.01259087,
0.902,0.1482294,0.01257932,
0.903,0.1482294,0.01256958,
0.904,0.1482294,0.01256185,
0.905,0.1482294,0.01255564,
0.906,0.1482294,0.0125524,
0.907,0.1482294,0.01255116,
0.908,0.1482294,0.01255173,
0.909,0.1482294,0.01255393,
0.91,0.1482294,0.01255755,
0.911,0.1482294,0.01256261,
0.912,0.1482294,0.0125692,
0.913,0.1482294,0.01257722,
0.914,0.1482294,0.01258658,
0.915,0.1482294,0.01259784,
0.916,0.1482294,0.01261045,
0.917,0.1482294,0.0126242,
0.918,0.1787544,0.0126389,
0.919,0.1787544,0.01265446,
0.92,0.1482294,0.01267079,
0.921,0.1482294,0.01268807,
0.922,0.1482294,0.01270602,
0.923,0.1482294,0.01272502,
0.924,0.1787544,0.01274459,
0.925,0.1787544,0.01276493,
0.926,0.1787544,0.01278565,
0.927,0.1787544,0.01280684,
0.928,0.1787544,0.01282832,
0.929,0.1787544,0.01285009,
0.93,0.1787544,0.01287205,
0.931,0.1482294,0.01289439,
0.932,0.1482294,0.01291712,
